"2013-04-03 02:10:00","EnterpriseSite2",1,41,7,36,0,0
"2013-04-03 02:10:00","EnterpriseSite3",1,29,5,29,0,1
"2013-04-03 02:15:00","EnterpriseSite1",1,31,7,37,0,1
"2013-04-03 02:15:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:15:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-03 02:15:00","EnterpriseSite3",1,23,8,35,0,3
"2013-04-03 02:15:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 02:20:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 02:20:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:20:00","EnterpriseSite2",1,63,7,36,0,1
"2013-04-03 02:20:00","EnterpriseSite3",1,32,9,69,0,0
"2013-04-03 02:20:00","EnterpriseSite3",3,6,0,0,0,0
"2013-04-03 02:20:00","EnterpriseSite3",4,2,0,0,0,0
"2013-04-03 02:25:00","EnterpriseSite1",1,31,6,37,0,1
"2013-04-03 02:25:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 02:25:00","EnterpriseSite2",1,38,7,36,0,0
"2013-04-03 02:25:00","EnterpriseSite3",1,40,7,69,0,1
"2013-04-03 02:25:00","EnterpriseSite3",2,1,93,93,0,0
"2013-04-03 02:25:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-03 02:30:00","EnterpriseSite1",1,33,7,37,0,1
"2013-04-03 02:30:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 02:30:00","EnterpriseSite2",1,33,7,36,0,1
"2013-04-03 02:30:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 02:30:00","EnterpriseSite3",1,33,8,69,0,2
"2013-04-03 02:30:00","EnterpriseSite3",2,1,93,93,0,0
"2013-04-03 02:30:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 02:35:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 02:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:35:00","EnterpriseSite2",1,33,7,36,0,1
"2013-04-03 02:35:00","EnterpriseSite3",1,27,9,69,0,1
"2013-04-03 02:40:00","EnterpriseSite1",1,52,7,37,0,1
"2013-04-03 02:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:40:00","EnterpriseSite1",3,2,0,0,0,0
"2013-04-03 02:40:00","EnterpriseSite1",4,1,0,0,0,0
"2013-04-03 02:40:00","EnterpriseSite2",1,39,7,36,0,0
"2013-04-03 02:40:00","EnterpriseSite2",4,1,27,27,0,0
"2013-04-03 02:40:00","EnterpriseSite3",1,25,10,69,0,0
"2013-04-03 02:45:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 02:45:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:45:00","EnterpriseSite2",1,32,7,36,0,1
"2013-04-03 02:45:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 02:45:00","EnterpriseSite3",1,33,8,69,0,2
"2013-04-03 02:45:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-03 02:50:00","EnterpriseSite1",1,29,6,37,0,1
"2013-04-03 02:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:50:00","EnterpriseSite2",1,23,9,36,0,0
"2013-04-03 02:50:00","EnterpriseSite3",1,25,10,69,0,1
"2013-04-03 02:55:00","EnterpriseSite1",1,67,5,37,0,1
"2013-04-03 02:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 02:55:00","EnterpriseSite2",1,63,7,36,0,1
"2013-04-03 02:55:00","EnterpriseSite3",1,31,8,69,0,2
"2013-04-03 02:55:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-03 03:00:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 03:00:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:00:00","EnterpriseSite2",1,32,7,36,0,1
"2013-04-03 03:00:00","EnterpriseSite3",1,41,8,69,0,2
"2013-04-03 03:05:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 03:05:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:05:00","EnterpriseSite1",3,5,0,0,0,0
"2013-04-03 03:05:00","EnterpriseSite2",1,33,6,36,0,1
"2013-04-03 03:05:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-03 03:05:00","EnterpriseSite3",1,67,6,35,0,1
"2013-04-03 03:05:00","EnterpriseSite3",3,4,0,0,0,0
"2013-04-03 03:10:00","EnterpriseSite1",1,139,8,37,0,1
"2013-04-03 03:10:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:10:00","EnterpriseSite1",3,5,0,0,0,0
"2013-04-03 03:10:00","EnterpriseSite1",4,4,14,27,0,0
"2013-04-03 03:10:00","EnterpriseSite2",1,39,7,36,0,1
"2013-04-03 03:10:00","EnterpriseSite3",1,85,8,69,0,0
"2013-04-03 03:15:00","EnterpriseSite1",1,45,8,37,0,1
"2013-04-03 03:15:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 03:15:00","EnterpriseSite2",1,41,8,36,0,1
"2013-04-03 03:15:00","EnterpriseSite3",1,31,7,69,0,0
"2013-04-03 03:20:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 03:20:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:20:00","EnterpriseSite2",1,62,7,36,0,0
"2013-04-03 03:20:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 03:20:00","EnterpriseSite3",1,45,8,69,0,3
"2013-04-03 03:20:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-03 03:20:00","EnterpriseSite3",4,1,0,0,0,0
"2013-04-03 03:25:00","EnterpriseSite1",1,26,8,37,0,1
"2013-04-03 03:25:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:25:00","EnterpriseSite1",3,10,0,0,0,0
"2013-04-03 03:25:00","EnterpriseSite2",1,40,7,36,0,0
"2013-04-03 03:25:00","EnterpriseSite3",1,25,8,69,0,2
"2013-04-03 03:30:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 03:30:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:30:00","EnterpriseSite2",1,51,7,36,0,0
"2013-04-03 03:30:00","EnterpriseSite3",1,32,9,69,0,1
"2013-04-03 03:35:00","EnterpriseSite1",1,38,6,37,0,1
"2013-04-03 03:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:35:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-03 03:35:00","EnterpriseSite3",1,28,8,69,0,1
"2013-04-03 03:40:00","EnterpriseSite1",1,38,7,37,0,1
"2013-04-03 03:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:40:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-03 03:40:00","EnterpriseSite3",1,86,5,35,0,2
"2013-04-03 03:45:00","EnterpriseSite1",1,40,7,37,0,1
"2013-04-03 03:45:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:45:00","EnterpriseSite2",1,31,8,36,0,0
"2013-04-03 03:45:00","EnterpriseSite3",1,29,9,69,0,1
"2013-04-03 03:45:00","EnterpriseSite3",3,4,0,0,0,0
"2013-04-03 03:50:00","EnterpriseSite1",1,40,7,37,0,1
"2013-04-03 03:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:50:00","EnterpriseSite2",1,32,7,36,0,1
"2013-04-03 03:50:00","EnterpriseSite3",1,32,9,69,0,2
"2013-04-03 03:50:00","EnterpriseSite3",3,3,0,0,0,0
"2013-04-03 03:55:00","EnterpriseSite1",1,26,7,37,0,1
"2013-04-03 03:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 03:55:00","EnterpriseSite2",1,46,7,36,0,1
"2013-04-03 03:55:00","EnterpriseSite3",1,33,8,69,0,1
"2013-04-03 03:55:00","EnterpriseSite3",3,7,0,0,0,0
"2013-04-03 04:00:00","EnterpriseSite1",1,55,6,37,0,1
"2013-04-03 04:00:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 04:00:00","EnterpriseSite2",1,35,6,36,0,1
"2013-04-03 04:00:00","EnterpriseSite3",1,27,8,69,0,3
"2013-04-03 04:05:00","EnterpriseSite1",1,34,7,37,0,1
"2013-04-03 04:05:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:05:00","EnterpriseSite2",1,32,7,36,0,1
"2013-04-03 04:05:00","EnterpriseSite3",1,39,8,69,0,2
"2013-04-03 04:10:00","EnterpriseSite1",1,33,6,37,0,1
"2013-04-03 04:10:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:10:00","EnterpriseSite1",4,1,27,27,0,0
"2013-04-03 04:10:00","EnterpriseSite2",1,36,7,36,0,0
"2013-04-03 04:10:00","EnterpriseSite3",1,30,8,69,0,0
"2013-04-03 04:15:00","EnterpriseSite1",1,26,7,37,0,1
"2013-04-03 04:15:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:15:00","EnterpriseSite2",1,27,7,36,0,1
"2013-04-03 04:15:00","EnterpriseSite3",1,29,9,69,0,2
"2013-04-03 04:15:00","EnterpriseSite3",4,1,0,0,0,0
"2013-04-03 04:20:00","EnterpriseSite1",1,30,6,37,0,1
"2013-04-03 04:20:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:20:00","EnterpriseSite2",1,28,8,36,0,1
"2013-04-03 04:20:00","EnterpriseSite3",1,103,7,69,0,3
"2013-04-03 04:25:00","EnterpriseSite1",1,33,7,37,0,1
"2013-04-03 04:25:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:25:00","EnterpriseSite2",1,76,7,36,0,0
"2013-04-03 04:25:00","EnterpriseSite3",1,25,9,69,0,1
"2013-04-03 04:30:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 04:30:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:30:00","EnterpriseSite2",1,82,7,36,0,1
"2013-04-03 04:30:00","EnterpriseSite3",1,29,9,69,0,3
"2013-04-03 04:35:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 04:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:35:00","EnterpriseSite2",1,34,7,36,0,1
"2013-04-03 04:35:00","EnterpriseSite3",1,27,9,69,0,1
"2013-04-03 04:40:00","EnterpriseSite1",1,30,8,37,0,1
"2013-04-03 04:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:40:00","EnterpriseSite1",4,3,14,27,0,0
"2013-04-03 04:40:00","EnterpriseSite2",1,38,7,36,0,0
"2013-04-03 04:40:00","EnterpriseSite3",1,29,8,69,0,3
"2013-04-03 04:45:00","EnterpriseSite1",1,37,7,37,0,1
"2013-04-03 04:45:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 04:45:00","EnterpriseSite2",1,45,7,36,0,1
"2013-04-03 04:45:00","EnterpriseSite3",1,30,7,69,0,2
"2013-04-03 04:50:00","EnterpriseSite1",1,53,6,37,0,1
"2013-04-03 04:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:50:00","EnterpriseSite1",3,4,0,0,0,0
"2013-04-03 04:50:00","EnterpriseSite2",1,35,8,36,0,0
"2013-04-03 04:50:00","EnterpriseSite2",4,4,27,27,0,0
"2013-04-03 04:50:00","EnterpriseSite3",1,26,5,30,0,1
"2013-04-03 04:55:00","EnterpriseSite1",1,52,7,37,0,1
"2013-04-03 04:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 04:55:00","EnterpriseSite2",1,59,7,36,0,1
"2013-04-03 04:55:00","EnterpriseSite2",3,14,0,0,0,0
"2013-04-03 04:55:00","EnterpriseSite3",1,28,9,69,0,2
"2013-04-03 05:00:00","EnterpriseSite1",1,39,5,37,0,1
"2013-04-03 05:00:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:00:00","EnterpriseSite2",1,40,7,36,0,1
"2013-04-03 05:00:00","EnterpriseSite3",1,40,9,69,0,2
"2013-04-03 05:05:00","EnterpriseSite1",1,32,7,37,0,1
"2013-04-03 05:05:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:05:00","EnterpriseSite2",1,49,6,36,0,0
"2013-04-03 05:05:00","EnterpriseSite3",1,28,9,69,0,1
"2013-04-03 05:10:00","EnterpriseSite1",1,26,7,37,0,1
"2013-04-03 05:10:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:10:00","EnterpriseSite1",4,4,14,27,0,0
"2013-04-03 05:10:00","EnterpriseSite2",1,34,8,36,0,1
"2013-04-03 05:10:00","EnterpriseSite3",1,45,7,35,0,2
"2013-04-03 05:10:00","EnterpriseSite3",3,4,0,0,0,0
"2013-04-03 05:15:00","EnterpriseSite1",1,30,7,37,0,1
"2013-04-03 05:15:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:15:00","EnterpriseSite2",1,42,7,36,0,1
"2013-04-03 05:15:00","EnterpriseSite3",1,36,8,69,0,1
"2013-04-03 05:15:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 05:15:00","EnterpriseSite3",4,5,14,27,0,0
"2013-04-03 05:20:00","EnterpriseSite1",1,55,6,37,0,0
"2013-04-03 05:20:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:20:00","EnterpriseSite2",1,19,8,36,0,0
"2013-04-03 05:20:00","EnterpriseSite2",3,7,0,0,0,0
"2013-04-03 05:20:00","EnterpriseSite3",1,69,8,69,0,2
"2013-04-03 05:25:00","EnterpriseSite1",1,103,7,37,0,1
"2013-04-03 05:25:00","EnterpriseSite2",1,28,5,33,0,1
"2013-04-03 05:25:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 05:25:00","EnterpriseSite3",1,112,9,69,0,2
"2013-04-03 05:25:00","EnterpriseSite3",2,1,93,93,0,0
"2013-04-03 05:30:00","EnterpriseSite1",1,29,5,37,0,1
"2013-04-03 05:30:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:30:00","EnterpriseSite2",1,41,7,36,0,0
"2013-04-03 05:30:00","EnterpriseSite3",1,40,8,69,0,0
"2013-04-03 05:35:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 05:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:35:00","EnterpriseSite1",3,1,0,0,0,0
"2013-04-03 05:35:00","EnterpriseSite2",1,36,7,36,0,1
"2013-04-03 05:35:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 05:35:00","EnterpriseSite3",1,24,8,69,0,2
"2013-04-03 05:40:00","EnterpriseSite1",1,35,7,37,0,1
"2013-04-03 05:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:40:00","EnterpriseSite2",1,48,7,36,0,1
"2013-04-03 05:40:00","EnterpriseSite2",4,2,0,0,0,0
"2013-04-03 05:40:00","EnterpriseSite3",1,34,7,69,0,2
"2013-04-03 05:45:00","EnterpriseSite1",1,32,7,37,0,1
"2013-04-03 05:45:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:45:00","EnterpriseSite2",1,31,8,36,0,0
"2013-04-03 05:45:00","EnterpriseSite3",1,28,6,35,0,1
"2013-04-03 05:45:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 05:50:00","EnterpriseSite1",1,57,8,37,0,1
"2013-04-03 05:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:50:00","EnterpriseSite2",1,40,5,33,0,1
"2013-04-03 05:50:00","EnterpriseSite3",1,34,9,69,0,2
"2013-04-03 05:50:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-03 05:55:00","EnterpriseSite1",1,39,7,37,0,1
"2013-04-03 05:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 05:55:00","EnterpriseSite2",1,34,7,36,0,1
"2013-04-03 05:55:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 05:55:00","EnterpriseSite3",1,44,5,69,0,1
"2013-04-03 06:00:00","EnterpriseSite1",1,44,7,37,0,1
"2013-04-03 06:00:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:00:00","EnterpriseSite1",3,3,0,0,0,0
"2013-04-03 06:00:00","EnterpriseSite2",1,51,7,36,0,0
"2013-04-03 06:00:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 06:00:00","EnterpriseSite3",1,27,10,69,0,3
"2013-04-03 06:05:00","EnterpriseSite1",1,41,7,37,0,1
"2013-04-03 06:05:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:05:00","EnterpriseSite2",1,44,8,36,0,3
"2013-04-03 06:05:00","EnterpriseSite3",1,33,8,69,0,3
"2013-04-03 06:10:00","EnterpriseSite1",1,33,6,37,0,1
"2013-04-03 06:10:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:10:00","EnterpriseSite1",4,1,27,27,0,0
"2013-04-03 06:10:00","EnterpriseSite2",1,29,7,36,0,0
"2013-04-03 06:10:00","EnterpriseSite2",3,3,0,0,0,0
"2013-04-03 06:10:00","EnterpriseSite3",1,35,6,35,0,6
"2013-04-03 06:10:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 06:15:00","EnterpriseSite1",1,31,7,37,0,3
"2013-04-03 06:15:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:15:00","EnterpriseSite2",1,33,7,36,0,1
"2013-04-03 06:15:00","EnterpriseSite3",1,29,8,69,0,2
"2013-04-03 06:20:00","EnterpriseSite1",1,30,7,37,0,3
"2013-04-03 06:20:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 06:20:00","EnterpriseSite2",1,31,7,36,0,1
"2013-04-03 06:20:00","EnterpriseSite3",1,25,7,35,0,1
"2013-04-03 06:25:00","EnterpriseSite1",1,32,5,37,0,1
"2013-04-03 06:25:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:25:00","EnterpriseSite2",1,32,7,36,0,0
"2013-04-03 06:25:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 06:25:00","EnterpriseSite3",1,33,9,69,0,1
"2013-04-03 06:25:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 06:30:00","EnterpriseSite1",1,29,6,37,0,1
"2013-04-03 06:30:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:30:00","EnterpriseSite1",3,4,0,0,0,0
"2013-04-03 06:30:00","EnterpriseSite2",1,38,7,36,0,0
"2013-04-03 06:30:00","EnterpriseSite3",1,38,8,69,0,3
"2013-04-03 06:35:00","EnterpriseSite1",1,31,7,37,0,1
"2013-04-03 06:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:35:00","EnterpriseSite2",1,44,7,36,0,1
"2013-04-03 06:35:00","EnterpriseSite3",1,27,8,69,0,1
"2013-04-03 06:40:00","EnterpriseSite1",1,38,8,37,0,1
"2013-04-03 06:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:40:00","EnterpriseSite2",1,38,6,36,0,0
"2013-04-03 06:40:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 06:40:00","EnterpriseSite3",1,49,8,69,0,3
"2013-04-03 06:45:00","EnterpriseSite1",1,34,7,37,0,1
"2013-04-03 06:45:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:45:00","EnterpriseSite2",1,28,6,36,0,1
"2013-04-03 06:45:00","EnterpriseSite3",1,27,8,69,0,2
"2013-04-03 06:50:00","EnterpriseSite1",1,50,7,37,0,1
"2013-04-03 06:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:50:00","EnterpriseSite2",1,34,8,36,0,0
"2013-04-03 06:50:00","EnterpriseSite3",1,37,8,69,0,1
"2013-04-03 06:50:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-03 06:55:00","EnterpriseSite1",1,47,8,37,0,1
"2013-04-03 06:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 06:55:00","EnterpriseSite2",1,34,8,36,0,0
"2013-04-03 06:55:00","EnterpriseSite2",3,2,0,0,0,0
"2013-04-03 06:55:00","EnterpriseSite3",1,81,9,69,0,2
"2013-04-03 06:55:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 07:00:00","EnterpriseSite1",1,55,7,37,0,1
"2013-04-03 07:00:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 07:00:00","EnterpriseSite2",1,31,6,36,0,1
"2013-04-03 07:00:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 07:00:00","EnterpriseSite3",1,29,7,35,0,2
"2013-04-03 07:00:00","EnterpriseSite3",3,9,0,0,0,0
"2013-04-03 07:05:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 07:05:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 07:05:00","EnterpriseSite2",1,33,8,36,0,0
"2013-04-03 07:05:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 07:05:00","EnterpriseSite3",1,28,7,69,0,1
"2013-04-03 07:05:00","EnterpriseSite3",3,1,0,0,0,0
"2013-04-03 07:10:00","EnterpriseSite1",1,32,7,37,0,1
"2013-04-03 07:10:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 07:10:00","EnterpriseSite2",1,49,6,36,0,1
"2013-04-03 07:10:00","EnterpriseSite3",1,28,7,69,0,2
"2013-04-03 07:15:00","EnterpriseSite1",1,29,7,37,0,1
"2013-04-03 07:15:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 07:15:00","EnterpriseSite2",1,31,8,36,0,1
"2013-04-03 07:15:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 07:15:00","EnterpriseSite3",1,26,7,29,0,1
"2013-04-03 07:20:00","EnterpriseSite1",1,45,7,37,0,1
"2013-04-03 07:20:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 07:20:00","EnterpriseSite1",3,6,0,0,0,0
"2013-04-03 07:20:00","EnterpriseSite2",1,30,8,36,0,0
"2013-04-03 07:20:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 07:20:00","EnterpriseSite3",1,28,8,69,0,3
"2013-04-03 07:20:00","EnterpriseSite3",3,2,0,0,0,0
"2013-04-03 07:45:00","EnterpriseSite1",1,19,5,37,0,0
"2013-04-03 07:45:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 07:45:00","EnterpriseSite1",3,4,0,0,0,0
"2013-04-03 07:45:00","EnterpriseSite2",1,25,9,36,0,0
"2013-04-03 07:45:00","EnterpriseSite3",1,63,6,29,0,0
"2013-04-03 07:50:00","EnterpriseSite1",1,39,7,37,0,1
"2013-04-03 07:50:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 07:50:00","EnterpriseSite2",1,76,6,36,0,1
"2013-04-03 07:50:00","EnterpriseSite2",3,6,0,0,0,0
"2013-04-03 07:50:00","EnterpriseSite3",1,45,7,69,0,4
"2013-04-03 07:55:00","EnterpriseSite1",1,44,7,37,0,1
"2013-04-03 07:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 07:55:00","EnterpriseSite1",3,5,0,0,0,0
"2013-04-03 07:55:00","EnterpriseSite2",1,29,6,36,0,1
"2013-04-03 07:55:00","EnterpriseSite3",1,49,9,69,0,2
"2013-04-03 08:00:00","EnterpriseSite1",1,39,7,37,0,1
"2013-04-03 08:00:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:00:00","EnterpriseSite1",3,23,0,0,0,0
"2013-04-03 08:00:00","EnterpriseSite2",1,58,7,36,0,1
"2013-04-03 08:00:00","EnterpriseSite3",1,45,9,69,0,5
"2013-04-03 08:05:00","EnterpriseSite1",1,32,7,37,0,1
"2013-04-03 08:05:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 08:05:00","EnterpriseSite1",3,5,0,0,0,0
"2013-04-03 08:05:00","EnterpriseSite2",1,62,6,33,0,1
"2013-04-03 08:05:00","EnterpriseSite3",1,53,8,35,0,4
"2013-04-03 08:10:00","EnterpriseSite1",1,37,6,37,0,1
"2013-04-03 08:10:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 08:10:00","EnterpriseSite2",1,102,6,36,0,1
"2013-04-03 08:10:00","EnterpriseSite2",2,1,0,0,0,0
"2013-04-03 08:10:00","EnterpriseSite2",3,11,0,0,0,0
"2013-04-03 08:10:00","EnterpriseSite3",1,48,8,69,0,2
"2013-04-03 08:15:00","EnterpriseSite1",1,30,6,37,0,1
"2013-04-03 08:15:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 08:15:00","EnterpriseSite2",1,39,6,36,0,1
"2013-04-03 08:15:00","EnterpriseSite3",1,30,7,69,0,4
"2013-04-03 08:20:00","EnterpriseSite1",1,36,6,37,0,1
"2013-04-03 08:20:00","EnterpriseSite1",2,1,93,93,0,0
"2013-04-03 08:20:00","EnterpriseSite2",1,45,8,36,0,1
"2013-04-03 08:20:00","EnterpriseSite3",1,60,9,69,0,4
"2013-04-03 08:20:00","EnterpriseSite3",2,1,93,93,0,0
"2013-04-03 08:25:00","EnterpriseSite1",1,36,6,37,0,1
"2013-04-03 08:25:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:25:00","EnterpriseSite2",1,29,8,36,0,1
"2013-04-03 08:25:00","EnterpriseSite3",1,26,9,69,0,2
"2013-04-03 08:30:00","EnterpriseSite1",1,40,7,37,0,1
"2013-04-03 08:30:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:30:00","EnterpriseSite2",1,30,7,36,0,1
"2013-04-03 08:30:00","EnterpriseSite3",1,32,8,69,0,4
"2013-04-03 08:35:00","EnterpriseSite1",1,34,8,37,0,1
"2013-04-03 08:35:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:35:00","EnterpriseSite1",3,13,0,0,0,0
"2013-04-03 08:35:00","EnterpriseSite2",1,54,5,33,0,1
"2013-04-03 08:35:00","EnterpriseSite3",1,31,10,69,0,2
"2013-04-03 08:40:00","EnterpriseSite1",1,51,7,37,0,1
"2013-04-03 08:40:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:40:00","EnterpriseSite2",1,58,7,36,0,1
"2013-04-03 08:40:00","EnterpriseSite2",3,5,0,0,0,0
"2013-04-03 08:40:00","EnterpriseSite3",1,109,9,69,0,5
"2013-04-03 08:45:00","EnterpriseSite1",1,103,6,37,0,1
"2013-04-03 08:45:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:45:00","EnterpriseSite1",3,8,0,0,0,0
"2013-04-03 08:45:00","EnterpriseSite2",1,44,7,36,0,1
"2013-04-03 08:45:00","EnterpriseSite2",3,1,0,0,0,0
"2013-04-03 08:45:00","EnterpriseSite3",1,27,8,69,0,4
"2013-04-03 08:50:00","EnterpriseSite1",1,40,7,37,0,1
"2013-04-03 08:50:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:50:00","EnterpriseSite1",3,6,0,0,0,0
"2013-04-03 08:50:00","EnterpriseSite2",1,38,8,36,0,1
"2013-04-03 08:50:00","EnterpriseSite3",1,27,9,69,0,2
"2013-04-03 08:55:00","EnterpriseSite1",1,47,7,37,0,1
"2013-04-03 08:55:00","EnterpriseSite1",2,2,93,93,0,0
"2013-04-03 08:55:00","EnterpriseSite2",1,68,7,36,0,1
"2013-04-03 08:55:00","EnterpriseSite3",1,28,10,69,0,1
"2013-04-03 08:55:00","EnterpriseSite3",3,3,0,0,0,0
