"2013-04-03 03:10:00","INTERNET","EnterpriseSite2",6,301612,10523481,4752,7876,194,79
"2013-04-03 03:10:00","INTERNET","EnterpriseSite3",6,40820,737090,544,650,116,69
"2013-04-03 03:10:00","Other","Other",17,5082,0,57,0,2700,9
"2013-04-03 03:15:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 03:15:00","EnterpriseSite1","Other",17,1399,900,12,10,0,12
"2013-04-03 03:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-03 03:15:00","EnterpriseSite3","Other",17,7596,7110,81,79,0,81
"2013-04-03 03:15:00","INTERNET","EnterpriseSite1",6,54994,1038586,769,961,207,82
"2013-04-03 03:15:00","INTERNET","EnterpriseSite2",6,210248,7167829,3317,5403,183,53
"2013-04-03 03:15:00","INTERNET","EnterpriseSite3",6,61635,1094965,813,973,126,101
"2013-04-03 03:20:00","EnterpriseSite1","EnterpriseSite3",1,8658,0,117,0,0,117
"2013-04-03 03:20:00","EnterpriseSite1","EnterpriseSite3",6,232,0,4,0,0,2
"2013-04-03 03:20:00","EnterpriseSite1","Other",17,760,90,5,1,0,4
"2013-04-03 03:20:00","EnterpriseSite3","Other",17,90,90,1,1,0,1
"2013-04-03 03:20:00","INTERNET","EnterpriseSite1",6,41449,899743,601,802,171,57
"2013-04-03 03:20:00","INTERNET","EnterpriseSite2",6,430382,14885490,6821,11129,227,94
"2013-04-03 03:20:00","INTERNET","EnterpriseSite3",6,88526,1611442,1169,1427,124,139
"2013-04-03 03:20:00","Other","Other",17,1908,0,21,0,1810,9
"2013-04-03 03:25:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 03:25:00","EnterpriseSite1","Other",17,4632,3870,48,43,1,46
"2013-04-03 03:25:00","EnterpriseSite2","Other",17,1476,90,8,1,12,6
"2013-04-03 03:25:00","EnterpriseSite3","Other",17,963,720,9,8,0,9
"2013-04-03 03:25:00","INTERNET","EnterpriseSite1",6,55256,1111208,780,1004,211,80
"2013-04-03 03:25:00","INTERNET","EnterpriseSite2",6,189391,6701365,3010,5021,133,46
"2013-04-03 03:25:00","INTERNET","EnterpriseSite3",6,60600,1114776,802,981,119,98
"2013-04-03 03:30:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-03 03:30:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 03:30:00","EnterpriseSite1","Other",17,773,90,5,1,0,4
"2013-04-03 03:30:00","EnterpriseSite2","Other",17,270,270,3,3,0,3
"2013-04-03 03:30:00","EnterpriseSite3","Other",17,1323,1080,13,12,0,13
"2013-04-03 03:30:00","INTERNET","EnterpriseSite1",6,43053,682744,588,684,167,70
"2013-04-03 03:30:00","INTERNET","EnterpriseSite2",6,566956,20701649,9135,15330,253,118
"2013-04-03 03:30:00","INTERNET","EnterpriseSite3",6,37408,660892,499,583,125,65
"2013-04-03 03:35:00","EnterpriseSite1","Other",17,819,90,4,1,0,4
"2013-04-03 03:35:00","EnterpriseSite2","Other",17,513,270,4,3,0,4
"2013-04-03 03:35:00","INTERNET","EnterpriseSite1",6,47851,964022,687,878,183,68
"2013-04-03 03:35:00","INTERNET","EnterpriseSite2",6,290339,9944069,4553,7499,178,65
"2013-04-03 03:35:00","INTERNET","EnterpriseSite3",6,59087,1071963,779,949,92,94
"2013-04-03 03:40:00","EnterpriseSite1","EnterpriseSite3",6,62,0,1,0,0,1
"2013-04-03 03:40:00","EnterpriseSite1","Other",17,456,180,5,2,1,3
"2013-04-03 03:40:00","EnterpriseSite2","Other",17,8883,7740,92,86,12,90
"2013-04-03 03:40:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-03 03:40:00","INTERNET","EnterpriseSite1",6,13707,69451,184,159,122,29
"2013-04-03 03:40:00","INTERNET","EnterpriseSite2",6,600787,21869492,9658,16229,250,111
"2013-04-03 03:40:00","INTERNET","EnterpriseSite3",6,64040,1155590,853,1019,143,104
"2013-04-03 03:40:00","Other","Other",17,5742,0,64,0,3600,12
"2013-04-03 03:45:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 03:45:00","EnterpriseSite1","Other",17,5426,4500,55,50,0,54
"2013-04-03 03:45:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-03 03:45:00","INTERNET","EnterpriseSite1",6,18269,242775,265,292,151,32
"2013-04-03 03:45:00","INTERNET","EnterpriseSite2",6,487330,16419277,7615,12414,236,110
"2013-04-03 03:45:00","INTERNET","EnterpriseSite3",6,58643,1073496,777,948,106,94
"2013-04-03 03:50:00","EnterpriseSite1","EnterpriseSite3",6,286,0,5,0,0,2
"2013-04-03 03:50:00","EnterpriseSite1","Other",17,4986,4500,52,50,0,52
"2013-04-03 03:50:00","EnterpriseSite2","Other",17,513,270,4,3,0,4
"2013-04-03 03:50:00","EnterpriseSite3","Other",17,5526,5040,58,56,0,58
"2013-04-03 03:50:00","INTERNET","EnterpriseSite1",6,34133,583935,484,584,181,54
"2013-04-03 03:50:00","INTERNET","EnterpriseSite2",6,730380,26801324,11787,19862,268,132
"2013-04-03 03:50:00","INTERNET","EnterpriseSite3",6,43176,794425,583,694,144,73
"2013-04-03 03:50:00","Other","Other",17,639,0,7,0,900,3
"2013-04-03 03:55:00","EnterpriseSite1","EnterpriseSite3",6,286,0,5,0,0,2
"2013-04-03 03:55:00","EnterpriseSite1","Other",17,793,90,7,1,39,3
"2013-04-03 03:55:00","EnterpriseSite2","Other",17,900,0,5,0,12,3
"2013-04-03 03:55:00","EnterpriseSite3","Other",17,90,90,1,1,0,1
"2013-04-03 03:55:00","INTERNET","EnterpriseSite1",6,23076,264469,321,328,142,41
"2013-04-03 03:55:00","INTERNET","EnterpriseSite2",6,860151,28965898,13374,21811,324,191
"2013-04-03 03:55:00","INTERNET","EnterpriseSite3",6,35226,614624,467,546,108,61
"2013-04-03 03:55:00","Other","Other",17,639,0,7,0,14,3
"2013-04-03 04:00:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 04:00:00","EnterpriseSite1","Other",17,985,0,4,0,23,3
"2013-04-03 04:00:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-03 04:00:00","INTERNET","EnterpriseSite1",6,56256,1047002,778,967,195,85
"2013-04-03 04:00:00","INTERNET","EnterpriseSite2",6,123319,3266492,1813,2648,162,50
"2013-04-03 04:00:00","INTERNET","EnterpriseSite3",6,54997,999203,731,881,131,91
"2013-04-03 04:05:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 04:05:00","EnterpriseSite1","Other",17,243,0,1,0,0,1
"2013-04-03 04:05:00","EnterpriseSite2","Other",17,180,180,2,2,0,2
"2013-04-03 04:05:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-03 04:05:00","INTERNET","EnterpriseSite1",6,54812,1129329,774,1006,187,78
"2013-04-03 04:05:00","INTERNET","EnterpriseSite2",6,331600,11521731,5216,8654,216,59
"2013-04-03 04:05:00","INTERNET","EnterpriseSite3",6,118041,2148833,1544,1911,99,182
"2013-04-03 04:10:00","EnterpriseSite1","Other",17,1126,180,9,2,1,6
"2013-04-03 04:10:00","EnterpriseSite2","Other",17,1413,270,9,3,12,7
"2013-04-03 04:10:00","INTERNET","EnterpriseSite1",6,33574,391883,447,467,157,61
"2013-04-03 04:10:00","INTERNET","EnterpriseSite2",6,832042,28464488,13021,21331,315,110
"2013-04-03 04:10:00","INTERNET","EnterpriseSite3",6,60735,1060015,796,946,122,101
"2013-04-03 04:10:00","Other","Other",17,5082,0,57,0,2700,9
"2013-04-03 04:15:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 04:15:00","EnterpriseSite1","Other",17,499,0,2,0,0,2
"2013-04-03 04:15:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-03 04:15:00","EnterpriseSite3","Other",17,2106,1620,20,18,0,20
"2013-04-03 04:15:00","INTERNET","EnterpriseSite1",6,79238,1818263,1132,1543,201,104
"2013-04-03 04:15:00","INTERNET","EnterpriseSite2",6,481286,15541327,7404,11852,240,74
"2013-04-03 04:15:00","INTERNET","EnterpriseSite3",6,39932,698553,531,618,123,69
"2013-04-03 04:20:00","EnterpriseSite1","EnterpriseSite1",1,3774,0,51,0,0,51
"2013-04-03 04:20:00","EnterpriseSite1","EnterpriseSite2",1,15984,0,216,0,0,216
"2013-04-03 04:20:00","EnterpriseSite1","EnterpriseSite2",6,1932,0,34,0,0,12
"2013-04-03 04:20:00","EnterpriseSite1","EnterpriseSite3",1,7622,0,103,0,0,103
"2013-04-03 04:20:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 04:20:00","EnterpriseSite1","Other",17,670,0,4,0,0,3
"2013-04-03 04:20:00","EnterpriseSite3","Other",17,5760,5760,64,64,0,64
"2013-04-03 04:20:00","INTERNET","EnterpriseSite1",6,91568,1853487,1270,1621,237,130
"2013-04-03 04:20:00","INTERNET","EnterpriseSite2",6,743019,27239775,11964,20158,288,91
"2013-04-03 04:20:00","INTERNET","EnterpriseSite3",6,16375,245510,222,221,124,35
"2013-04-03 04:20:00","Other","Other",17,1908,0,21,0,1810,9
"2013-04-03 04:25:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 04:25:00","EnterpriseSite1","Other",17,762,0,5,0,1,3
"2013-04-03 04:25:00","EnterpriseSite2","Other",17,1386,0,7,0,12,5
"2013-04-03 04:25:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-03 04:25:00","INTERNET","EnterpriseSite1",6,63887,1330390,898,1166,190,90
"2013-04-03 04:25:00","INTERNET","EnterpriseSite2",6,1487984,54287169,23772,40148,428,162
"2013-04-03 04:25:00","INTERNET","EnterpriseSite3",6,51941,921500,690,817,118,85
"2013-04-03 04:30:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 04:30:00","EnterpriseSite1","Other",17,773,90,5,1,0,4
"2013-04-03 04:30:00","EnterpriseSite3","Other",17,423,180,3,2,0,3
"2013-04-03 04:30:00","INTERNET","EnterpriseSite1",6,63796,1276785,898,1147,230,92
"2013-04-03 04:30:00","INTERNET","EnterpriseSite2",6,734521,27542096,11829,20345,274,88
"2013-04-03 04:30:00","INTERNET","EnterpriseSite3",6,51488,926329,682,819,117,85
"2013-04-03 04:35:00","EnterpriseSite1","Other",17,729,0,3,0,0,3
"2013-04-03 04:35:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-03 04:35:00","INTERNET","EnterpriseSite1",6,51099,1077119,728,957,190,72
"2013-04-03 04:35:00","INTERNET","EnterpriseSite2",6,339902,11542310,5307,8696,222,57
"2013-04-03 04:35:00","INTERNET","EnterpriseSite3",6,93371,1725869,1230,1524,107,145
"2013-04-03 04:40:00","EnterpriseSite1","EnterpriseSite3",6,286,0,5,0,0,2
"2013-04-03 04:40:00","EnterpriseSite1","Other",17,366,90,4,1,1,2
"2013-04-03 04:40:00","EnterpriseSite2","Other",17,1323,180,8,2,12,6
"2013-04-03 04:40:00","EnterpriseSite3","Other",17,1746,1260,16,14,0,16
"2013-04-03 04:40:00","INTERNET","EnterpriseSite1",6,71650,1439964,997,1278,236,103
"2013-04-03 04:40:00","INTERNET","EnterpriseSite2",6,471646,16830728,7491,12581,245,67
"2013-04-03 04:40:00","INTERNET","EnterpriseSite3",6,109586,1965882,1438,1752,133,172
"2013-04-03 04:40:00","Other","Other",17,5718,0,64,0,3600,12
"2013-04-03 04:45:00","EnterpriseSite1","EnterpriseSite3",6,286,0,5,0,0,2
"2013-04-03 04:45:00","EnterpriseSite1","Other",17,1790,180,15,2,3,8
"2013-04-03 04:45:00","EnterpriseSite2","Other",17,603,360,5,4,0,5
"2013-04-03 04:45:00","INTERNET","EnterpriseSite1",6,65052,1577131,951,1329,204,82
"2013-04-03 04:45:00","INTERNET","EnterpriseSite2",6,727278,27975385,11869,20556,243,83
"2013-04-03 04:45:00","INTERNET","EnterpriseSite3",6,70471,1281402,929,1136,109,112
"2013-04-03 04:50:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 04:50:00","EnterpriseSite1","Other",17,486,0,2,0,0,2
"2013-04-03 04:50:00","EnterpriseSite2","Other",17,513,270,4,3,0,4
"2013-04-03 04:50:00","EnterpriseSite3","Other",17,666,180,4,2,0,4
"2013-04-03 04:50:00","INTERNET","EnterpriseSite1",6,72956,1641269,1042,1401,214,97
"2013-04-03 04:50:00","INTERNET","EnterpriseSite2",6,231205,8380784,3720,6247,181,41
"2013-04-03 04:50:00","INTERNET","EnterpriseSite3",6,73499,1378570,976,1210,125,116
"2013-04-03 04:50:00","Other","Other",17,636,0,7,0,900,3
"2013-04-03 04:55:00","EnterpriseSite1","EnterpriseSite2",1,12210,0,165,0,0,165
"2013-04-03 04:55:00","EnterpriseSite1","EnterpriseSite3",1,17982,0,243,0,0,243
"2013-04-03 04:55:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 04:55:00","EnterpriseSite1","Other",17,703,0,6,0,39,2
"2013-04-03 04:55:00","EnterpriseSite2","Other",17,5670,4770,58,53,12,56
"2013-04-03 04:55:00","EnterpriseSite3","Other",17,5400,5400,60,60,0,60
"2013-04-03 04:55:00","INTERNET","EnterpriseSite1",6,37791,691294,531,657,167,58
"2013-04-03 04:55:00","INTERNET","EnterpriseSite2",6,989839,35870502,15711,26624,352,120
"2013-04-03 04:55:00","INTERNET","EnterpriseSite3",6,58917,1071854,781,947,123,96
"2013-04-03 04:55:00","Other","Other",17,636,0,7,0,13,3
"2013-04-03 05:00:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 05:00:00","EnterpriseSite1","Other",17,985,0,4,0,24,3
"2013-04-03 05:00:00","EnterpriseSite2","Other",17,486,0,2,0,0,2
"2013-04-03 05:00:00","INTERNET","EnterpriseSite1",6,65984,1502107,947,1286,235,88
"2013-04-03 05:00:00","INTERNET","EnterpriseSite2",6,1394867,51686379,22425,38156,396,149
"2013-04-03 05:00:00","INTERNET","EnterpriseSite3",6,31713,521083,417,471,106,57
"2013-04-03 05:05:00","EnterpriseSite1","EnterpriseSite3",6,286,0,5,0,0,2
"2013-04-03 05:05:00","EnterpriseSite1","Other",17,333,90,2,1,0,2
"2013-04-03 05:05:00","EnterpriseSite2","Other",17,1170,1170,13,13,0,13
"2013-04-03 05:05:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-03 05:05:00","INTERNET","EnterpriseSite1",6,60230,1386113,873,1190,183,79
"2013-04-03 05:05:00","INTERNET","EnterpriseSite2",6,347988,10921179,5308,8367,227,62
"2013-04-03 05:05:00","INTERNET","EnterpriseSite3",6,52994,905813,694,813,125,90
"2013-04-03 05:10:00","EnterpriseSite1","Other",17,946,0,7,0,1,4
"2013-04-03 05:10:00","EnterpriseSite2","Other",17,1233,90,7,1,12,5
"2013-04-03 05:10:00","INTERNET","EnterpriseSite1",6,34655,700369,508,654,182,50
"2013-04-03 05:10:00","INTERNET","EnterpriseSite2",6,683464,25170038,10930,18641,246,135
"2013-04-03 05:10:00","INTERNET","EnterpriseSite3",6,63396,1115896,831,998,109,103
"2013-04-03 05:10:00","Other","Other",17,4522,0,50,0,1800,6
"2013-04-03 05:15:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 05:15:00","EnterpriseSite1","Other",17,859,360,6,4,0,6
"2013-04-03 05:15:00","EnterpriseSite2","Other",17,9153,8910,100,99,0,100
"2013-04-03 05:15:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-03 05:15:00","INTERNET","EnterpriseSite1",6,9051,9994,133,106,127,21
"2013-04-03 05:15:00","INTERNET","EnterpriseSite2",6,604616,19817998,9281,15073,266,141
"2013-04-03 05:15:00","INTERNET","EnterpriseSite3",6,58653,1076960,777,949,116,95
"2013-04-03 05:15:00","Other","Other",17,560,0,7,0,900,3
"2013-04-03 05:20:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 05:20:00","EnterpriseSite1","Other",17,850,180,6,2,0,5
"2013-04-03 05:20:00","EnterpriseSite2","Other",17,270,270,3,3,0,3
"2013-04-03 05:20:00","EnterpriseSite3","Other",17,90,90,1,1,0,1
"2013-04-03 05:20:00","INTERNET","EnterpriseSite1",6,49768,994816,710,906,192,71
"2013-04-03 05:20:00","INTERNET","EnterpriseSite2",6,248270,7969728,3807,6144,179,75
"2013-04-03 05:20:00","INTERNET","EnterpriseSite3",6,33978,590534,454,521,133,61
"2013-04-03 05:20:00","Other","Other",17,1768,0,19,0,1510,7
"2013-04-03 05:25:00","EnterpriseSite1","EnterpriseSite3",1,14578,0,197,0,0,196
"2013-04-03 05:25:00","EnterpriseSite1","EnterpriseSite3",6,6360,0,112,0,0,39
"2013-04-03 05:25:00","EnterpriseSite1","Other",17,762,0,5,0,1,3
"2013-04-03 05:25:00","EnterpriseSite2","Other",17,1476,90,8,1,12,6
"2013-04-03 05:25:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-03 05:25:00","INTERNET","EnterpriseSite1",6,42970,844554,607,773,175,63
"2013-04-03 05:25:00","INTERNET","EnterpriseSite2",6,234282,7832098,3661,5954,170,62
"2013-04-03 05:25:00","INTERNET","EnterpriseSite3",6,50760,923900,673,815,101,82
"2013-04-03 05:30:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 05:30:00","EnterpriseSite1","Other",17,1043,360,8,4,0,7
"2013-04-03 05:30:00","EnterpriseSite3","Other",17,7353,7110,80,79,0,80
"2013-04-03 05:30:00","INTERNET","EnterpriseSite1",6,41480,862726,600,784,195,59
"2013-04-03 05:30:00","INTERNET","EnterpriseSite2",6,429901,14991318,6830,11206,231,98
"2013-04-03 05:30:00","INTERNET","EnterpriseSite3",6,90354,1562114,1176,1404,123,146
"2013-04-03 05:30:00","Other","Other",17,140,0,2,0,300,2
"2013-04-03 05:35:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 05:35:00","EnterpriseSite1","Other",17,1719,990,14,11,0,14
"2013-04-03 05:35:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-03 05:35:00","INTERNET","EnterpriseSite1",6,47836,1064910,694,935,202,65
"2013-04-03 05:35:00","INTERNET","EnterpriseSite2",6,161982,5636375,2597,4244,167,51
"2013-04-03 05:35:00","INTERNET","EnterpriseSite3",6,79030,1468323,1046,1294,121,124
"2013-04-03 05:40:00","EnterpriseSite1","Other",17,4146,3870,46,43,1,44
"2013-04-03 05:40:00","EnterpriseSite2","Other",17,1143,0,6,0,12,4
"2013-04-03 05:40:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-03 05:40:00","INTERNET","EnterpriseSite1",6,62127,1532062,905,1280,172,78
"2013-04-03 05:40:00","INTERNET","EnterpriseSite2",6,467377,16427456,7387,12298,225,100
"2013-04-03 05:40:00","INTERNET","EnterpriseSite3",6,30931,508169,409,456,125,57
"2013-04-03 05:40:00","Other","Other",17,5088,0,56,0,2400,8
"2013-04-03 05:45:00","EnterpriseSite1","EnterpriseSite3",1,222,0,3,0,0,3
"2013-04-03 05:45:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 05:45:00","EnterpriseSite1","INTERNET",6,1232,656,10,4,124,2
"2013-04-03 05:45:00","EnterpriseSite1","Other",17,926,0,5,0,0,4
"2013-04-03 05:45:00","EnterpriseSite2","Other",17,603,360,5,4,0,5
"2013-04-03 05:45:00","EnterpriseSite3","Other",17,990,990,11,11,0,11
"2013-04-03 05:45:00","INTERNET","EnterpriseSite1",6,21082,302787,310,353,178,36
"2013-04-03 05:45:00","INTERNET","EnterpriseSite2",6,525048,18341203,8239,13743,225,112
"2013-04-03 05:45:00","INTERNET","EnterpriseSite3",6,82700,1526107,1091,1347,127,131
"2013-04-03 05:45:00","Other","Other",17,560,0,7,0,900,3
"2013-04-03 05:50:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 05:50:00","EnterpriseSite1","Other",17,576,90,3,1,0,3
"2013-04-03 05:50:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-03 05:50:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-03 05:50:00","INTERNET","EnterpriseSite1",6,37012,878261,545,761,140,48
"2013-04-03 05:50:00","INTERNET","EnterpriseSite2",6,814546,28417342,12745,21203,270,176
"2013-04-03 05:50:00","INTERNET","EnterpriseSite3",6,28736,500070,384,442,109,51
"2013-04-03 05:50:00","Other","Other",17,706,0,8,0,1200,4
"2013-04-03 05:55:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 05:55:00","EnterpriseSite1","Other",17,883,180,8,2,40,4
"2013-04-03 05:55:00","EnterpriseSite2","Other",17,8820,7920,93,88,12,91
"2013-04-03 05:55:00","EnterpriseSite3","Other",17,180,180,2,2,0,2
"2013-04-03 05:55:00","INTERNET","EnterpriseSite1",6,28694,535023,424,532,198,44
"2013-04-03 05:55:00","INTERNET","EnterpriseSite2",6,832173,29198928,13084,21833,323,177
"2013-04-03 05:55:00","INTERNET","EnterpriseSite3",6,51422,894848,679,798,142,88
"2013-04-03 05:55:00","Other","Other",17,566,0,6,0,10,2
"2013-04-03 06:00:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 06:00:00","EnterpriseSite1","INTERNET",6,1203,879,10,4,122,2
"2013-04-03 06:00:00","EnterpriseSite1","Other",17,5485,4500,54,50,29,53
"2013-04-03 06:00:00","EnterpriseSite2","Other",17,576,90,3,1,0,3
"2013-04-03 06:00:00","INTERNET","EnterpriseSite1",6,199706,940067,691,874,128,49
"2013-04-03 06:00:00","INTERNET","EnterpriseSite2",6,579982,19915545,9033,14927,228,128
"2013-04-03 06:00:00","INTERNET","EnterpriseSite3",6,25088,449592,339,393,109,45
"2013-04-03 06:05:00","EnterpriseSite1","EnterpriseSite3",6,348,0,6,0,0,3
"2013-04-03 06:05:00","EnterpriseSite1","INTERNET",6,1847,2227,29,27,116,1
"2013-04-03 06:05:00","EnterpriseSite1","Other",17,4743,4500,51,50,0,51
"2013-04-03 06:05:00","EnterpriseSite2","Other",17,270,270,3,3,0,3
"2013-04-03 06:05:00","EnterpriseSite3","Other",17,5346,4860,56,54,0,56
"2013-04-03 06:05:00","INTERNET","EnterpriseSite1",6,82625,1151674,781,1028,220,73
"2013-04-03 06:05:00","INTERNET","EnterpriseSite2",6,575870,20461288,9083,15262,276,125
"2013-04-03 06:05:00","INTERNET","EnterpriseSite3",6,10379,155182,145,135,117,25
"2013-04-03 06:05:00","Other","Other",17,70,0,1,0,4,1
"2013-04-03 06:10:00","EnterpriseSite1","Other",17,1036,90,8,1,1,5
"2013-04-03 06:10:00","EnterpriseSite2","Other",17,1143,0,6,0,12,4
"2013-04-03 06:10:00","INTERNET","EnterpriseSite1",6,32457,588601,463,564,155,49
"2013-04-03 06:10:00","INTERNET","EnterpriseSite2",6,668717,23501373,10575,17497,251,83
"2013-04-03 06:10:00","INTERNET","EnterpriseSite3",6,45255,819738,603,721,127,76
"2013-04-03 06:10:00","Other","Other",17,4522,0,50,0,1800,6
"2013-04-03 06:15:00","EnterpriseSite1","EnterpriseSite3",6,340,0,6,0,0,2
"2013-04-03 06:15:00","EnterpriseSite1","Other",17,499,0,2,0,0,2
"2013-04-03 06:15:00","EnterpriseSite2","Other",17,333,90,2,1,0,2
"2013-04-03 06:15:00","EnterpriseSite3","Other",17,576,90,3,1,0,3
"2013-04-03 06:15:00","INTERNET","EnterpriseSite1",6,70184,1803734,1040,1484,221,83
"2013-04-03 06:15:00","INTERNET","EnterpriseSite2",6,318734,11549745,5107,8600,192,49
"2013-04-03 06:15:00","INTERNET","EnterpriseSite3",6,44295,826843,594,722,105,72
"2013-04-03 06:15:00","Other","Other",17,560,0,7,0,900,3
"2013-04-03 06:20:00","EnterpriseSite1","EnterpriseSite3",6,170,0,3,0,0,1
"2013-04-03 06:20:00","EnterpriseSite1","Other",17,670,0,4,0,0,3
"2013-04-03 06:20:00","EnterpriseSite2","Other",17,180,180,2,2,0,2
"2013-04-03 06:20:00","INTERNET","EnterpriseSite1",6,43176,909522,627,828,184,61
"2013-04-03 06:20:00","INTERNET","EnterpriseSite2",6,224420,7807009,3568,5854,175,38
"2013-04-03 06:20:00","INTERNET","EnterpriseSite3",6,39560,704584,531,618,136,68
"2013-04-03 06:20:00","Other","Other",17,1768,0,19,0,1510,7
"2013-04-03 06:25:00","EnterpriseSite1","INTERNET",6,54,0,1,0,0,1
"2013-04-03 06:25:00","EnterpriseSite1","Other",1,118,0,1,0,0,1
"2013-04-03 06:25:00","EnterpriseSite1","Other",17,5103,630,55,7,248,25
"2013-04-03 06:25:00","EnterpriseSite2","Other",17,1386,0,7,0,12,5
"2013-04-03 06:25:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-03 06:25:00","INTERNET","EnterpriseSite1",6,4344,90655,59,86,21,7
"2013-04-03 06:25:00","INTERNET","EnterpriseSite2",6,1292,1316,19,13,19,3
"2013-04-03 06:25:00","INTERNET","EnterpriseSite3",6,5971,106738,77,96,0,9
"2013-04-03 06:25:00","Other","Other",17,4850,0,53,0,1237,7
