"172.10.2.110","2013-04-01 13:15","8160"
"172.10.2.105","2013-04-01 08:25","8160"
"172.10.2.146","2013-04-01 08:20","8160"
"172.10.2.129","2013-04-01 08:30","8160"
"172.10.2.112","2013-04-01 08:05","8160"
"172.10.2.86","2013-04-01 13:15","8160"
"172.10.2.76","2013-04-01 13:30","8160"
"172.10.2.117","2013-04-01 12:25","8160"
"172.10.2.74","2013-04-01 13:30","8160"
"172.10.2.95","2013-04-01 12:30","8160"
"172.10.2.73","2013-04-01 12:05","8160"
"172.10.2.101","2013-04-01 08:35","8160"
"172.10.2.100","2013-04-01 12:45","8160"
"172.10.2.49","2013-04-01 13:25","8160"
"172.10.2.131","2013-04-01 12:35","8160"
"172.10.2.144","2013-04-01 08:15","8160"
"172.10.2.131","2013-04-01 13:00","8160"
"172.10.2.56","2013-04-01 12:55","8160"
"172.10.2.58","2013-04-01 12:40","8160"
"172.10.2.96","2013-04-01 13:20","8160"
"172.10.2.147","2013-04-01 12:35","8160"
"172.10.2.91","2013-04-01 12:15","8160"
"172.10.2.82","2013-04-01 12:05","8160"
"172.10.2.104","2013-04-01 13:20","8160"
"172.10.2.57","2013-04-01 08:25","8160"
"172.10.2.145","2013-04-01 12:40","8160"
"172.10.2.92","2013-04-01 08:20","8160"
"172.10.2.82","2013-04-01 13:35","8160"
"172.10.2.91","2013-04-01 13:25","8160"
"172.10.1.198","2013-04-01 15:20","8160"
"172.10.2.126","2013-04-01 08:55","8160"
"172.10.2.60","2013-04-01 12:45","8160"
"172.10.2.107","2013-04-01 13:25","8160"
"172.10.2.87","2013-04-01 13:05","8160"
"172.10.2.88","2013-04-01 12:55","8160"
"172.10.1.216","2013-04-01 13:00","8160"
"172.10.2.94","2013-04-01 08:40","8160"
"172.10.1.19","2013-04-01 13:35","8160"
"172.10.2.51","2013-04-01 08:50","8160"
"172.10.2.118","2013-04-01 13:40","8160"
"172.10.2.79","2013-04-01 13:00","8160"
"172.10.2.120","2013-04-01 12:30","8160"
"172.10.2.58","2013-04-01 13:25","8160"
"172.10.2.132","2013-04-01 12:40","8159"
"172.10.2.136","2013-04-01 13:00","8159"
"172.10.2.61","2013-04-01 08:10","8159"
"172.10.2.107","2013-04-01 08:55","8159"
"172.10.2.64","2013-04-01 12:40","8159"
"172.10.2.116","2013-04-01 12:00","8159"
"172.10.2.91","2013-04-01 12:20","8159"
"172.10.2.117","2013-04-01 08:40","8159"
"172.10.2.73","2013-04-01 13:15","8159"
"172.10.2.94","2013-04-01 12:45","8159"
"172.10.2.137","2013-04-01 13:20","8159"
"172.10.1.254","2013-04-01 13:45","8159"
"172.10.2.130","2013-04-01 08:35","8159"
"172.10.2.90","2013-04-01 13:00","8159"
"172.10.2.75","2013-04-01 08:50","8159"
"172.10.2.119","2013-04-01 13:10","8159"
"172.10.2.80","2013-04-01 13:30","8159"
"172.10.2.91","2013-04-01 13:05","8159"
"172.10.2.48","2013-04-01 12:25","8159"
"172.10.2.95","2013-04-01 13:35","8159"
"172.10.2.116","2013-04-01 12:20","8159"
"172.10.1.62","2013-04-01 11:45","8159"
"172.10.2.145","2013-04-01 12:20","8159"
"172.10.2.97","2013-04-01 08:15","8159"
"172.10.2.83","2013-04-01 12:30","8159"
"172.10.1.247","2013-04-01 12:25","8159"
"172.10.2.120","2013-04-01 13:35","8159"
"172.10.2.63","2013-04-01 12:15","8159"
"172.10.2.146","2013-04-01 13:20","8159"
"172.10.2.74","2013-04-01 12:15","8159"
"172.10.2.48","2013-04-01 12:10","8159"
"172.10.2.136","2013-04-01 12:25","8159"
"172.10.2.63","2013-04-01 12:35","8159"
"172.10.2.126","2013-04-01 08:50","8159"
"172.10.2.72","2013-04-01 12:15","8159"
"172.10.2.67","2013-04-01 08:40","8159"
"172.10.2.123","2013-04-01 12:20","8159"
"172.10.1.166","2013-04-01 09:05","8159"
"172.10.2.76","2013-04-01 13:00","8159"
"172.10.2.113","2013-04-01 08:05","8159"
"172.10.2.142","2013-04-01 12:55","8159"
"172.10.2.146","2013-04-01 12:40","8159"
"172.10.2.96","2013-04-01 12:15","8159"
"172.10.2.56","2013-04-01 09:05","8159"
"172.10.2.89","2013-04-01 13:20","8159"
"172.10.2.74","2013-04-01 08:50","8159"
"172.10.2.48","2013-04-01 08:55","8159"
"172.10.2.145","2013-04-01 08:05","8158"
"172.10.2.117","2013-04-01 13:35","8158"
"172.10.2.110","2013-04-01 08:35","8158"
"172.10.2.140","2013-04-01 08:25","8158"
"172.10.2.138","2013-04-01 13:00","8158"
"172.10.2.109","2013-04-01 13:10","8158"
"172.10.2.104","2013-04-01 08:20","8158"
"172.10.2.68","2013-04-01 12:30","8158"
"172.10.2.144","2013-04-01 09:20","8158"
"172.10.2.99","2013-04-01 08:45","8158"
"172.10.2.108","2013-04-01 12:20","8158"
"172.10.2.122","2013-04-01 08:35","8158"
"172.10.2.65","2013-04-01 08:35","8158"
"172.10.2.147","2013-04-01 13:00","8158"
"172.10.2.52","2013-04-01 08:10","8158"
"172.10.2.88","2013-04-01 08:20","8158"
"172.10.2.120","2013-04-01 08:30","8158"
"172.10.2.105","2013-04-01 12:25","8158"
"172.10.2.67","2013-04-01 08:15","8158"
"172.10.2.140","2013-04-01 09:20","8158"
"172.10.2.88","2013-04-01 08:55","8158"
"172.10.2.112","2013-04-01 12:35","8158"
"172.10.2.56","2013-04-01 13:25","8158"
"172.10.2.59","2013-04-01 08:55","8158"
"172.10.2.141","2013-04-01 09:20","8158"
"172.10.2.105","2013-04-01 12:30","8158"
"172.10.2.85","2013-04-01 12:55","8158"
"172.10.2.68","2013-04-01 12:40","8158"
"172.10.2.140","2013-04-01 12:45","8158"
"172.10.2.104","2013-04-01 09:10","8158"
"172.10.2.107","2013-04-01 08:10","8158"
"172.10.2.135","2013-04-01 09:10","8158"
"172.10.2.52","2013-04-01 09:10","8158"
"172.10.2.146","2013-04-01 12:10","8157"
"172.10.2.130","2013-04-01 08:25","8157"
"172.10.2.117","2013-04-01 09:10","8157"
"172.10.2.136","2013-04-01 09:10","8157"
"172.10.2.64","2013-04-01 08:50","8157"
"172.10.2.131","2013-04-01 08:45","8157"
"172.10.2.104","2013-04-01 09:20","8157"
"172.10.2.101","2013-04-01 13:35","8157"
"172.10.2.58","2013-04-01 08:45","8157"
"172.10.2.137","2013-04-01 08:20","8157"
"172.10.2.97","2013-04-01 08:25","8157"
"172.10.2.144","2013-04-01 08:35","8156"
"172.10.2.84","2013-04-01 13:10","8156"
"172.10.2.137","2013-04-01 09:05","8156"
"172.10.2.59","2013-04-01 12:20","8156"
"172.10.2.54","2013-04-01 12:30","8156"
"172.10.2.56","2013-04-01 08:40","8156"
"172.10.2.126","2013-04-01 12:50","8156"
"172.10.2.113","2013-04-01 12:50","8155"
"172.10.2.74","2013-04-01 08:45","8155"
"172.10.2.138","2013-04-01 08:10","8155"
"172.10.2.64","2013-04-01 12:55","8155"
"172.10.2.106","2013-04-01 12:35","8155"
"172.10.2.131","2013-04-01 12:15","8154"
"172.10.1.175","2013-04-01 13:45","8153"
"172.10.1.190","2013-04-01 12:10","8149"
"172.10.1.150","2013-04-01 10:35","8149"
"172.10.1.158","2013-04-01 12:25","8147"
"172.10.1.154","2013-04-01 13:45","8144"
"172.10.1.131","2013-04-01 13:35","8141"
"172.10.1.155","2013-04-01 09:25","8139"
"172.10.1.160","2013-04-01 13:35","8138"
"172.10.1.186","2013-04-01 13:50","8138"
"172.10.1.137","2013-04-01 13:45","8138"
"172.10.1.180","2013-04-01 10:30","8138"
"172.10.1.159","2013-04-01 10:20","8132"
"172.10.1.171","2013-04-01 11:00","8132"
"172.10.1.163","2013-04-01 09:00","8131"
"172.10.1.115","2013-04-01 13:40","8129"
"172.10.1.109","2013-04-01 14:30","8129"
"172.10.1.111","2013-04-01 14:10","8129"
"172.10.1.169","2013-04-01 13:55","8124"
"172.10.1.173","2013-04-01 09:05","8123"
"172.10.1.166","2013-04-01 13:00","8123"
"172.10.1.106","2013-04-01 13:00","8121"
"172.10.1.166","2013-04-01 13:05","8120"
"172.10.1.113","2013-04-01 13:05","8119"
"172.10.1.145","2013-04-01 14:20","8119"
"172.10.1.189","2013-04-01 10:00","8116"
"172.10.1.105","2013-04-01 13:00","8106"
"172.10.1.115","2013-04-01 09:00","8105"
"172.10.1.124","2013-04-01 09:35","8105"
"172.10.1.114","2013-04-01 12:55","8100"
"172.10.1.195","2013-04-01 14:20","8098"
"172.10.1.166","2013-04-01 12:40","8096"
"172.10.1.112","2013-04-01 13:05","8095"
"172.10.1.161","2013-04-01 13:45","8094"
"172.10.1.186","2013-04-01 14:15","8093"
"172.10.1.157","2013-04-01 12:25","8089"
"172.10.1.102","2013-04-01 10:05","8089"
"172.10.1.144","2013-04-01 08:55","8088"
"172.10.1.166","2013-04-01 09:00","8087"
"172.10.1.185","2013-04-01 09:05","8086"
"172.10.1.138","2013-04-01 13:40","8084"
"172.10.1.127","2013-04-01 10:25","8083"
"172.10.1.124","2013-04-01 08:35","8076"
"172.10.1.164","2013-04-01 13:00","8074"
"172.10.1.163","2013-04-01 13:00","8072"
"172.10.1.172","2013-04-01 12:55","8069"
"172.10.1.172","2013-04-01 14:30","8068"
"172.10.1.135","2013-04-01 09:35","8066"
"172.10.1.121","2013-04-01 10:45","8066"
"172.10.1.187","2013-04-01 13:55","8065"
"172.10.1.161","2013-04-01 11:10","8065"
"172.10.1.128","2013-04-01 12:50","8063"
"172.10.1.163","2013-04-01 12:05","8063"
"172.10.1.130","2013-04-01 09:10","8063"
"172.10.1.112","2013-04-01 10:05","8062"
"172.10.1.200","2013-04-01 16:00","8061"
"172.10.1.166","2013-04-01 14:30","8060"
"172.10.1.162","2013-04-01 15:35","8053"
"172.10.1.197","2013-04-01 13:55","8052"
"172.10.1.139","2013-04-01 11:45","8048"
"172.10.1.198","2013-04-01 11:20","8047"
"172.10.1.127","2013-04-01 09:25","8046"
"172.10.1.195","2013-04-01 10:40","8043"
"172.10.1.128","2013-04-01 12:15","8042"
"172.10.1.147","2013-04-01 13:35","8042"
"172.10.1.129","2013-04-01 10:25","8042"
"172.10.1.171","2013-04-01 11:25","8040"
"172.10.1.140","2013-04-01 13:45","8039"
"172.10.1.125","2013-04-01 10:00","8033"
"172.10.1.125","2013-04-01 09:30","8031"
"172.10.1.101","2013-04-01 12:40","8031"
"172.10.1.121","2013-04-01 13:35","8029"
"172.10.1.190","2013-04-01 12:50","8028"
"172.10.1.139","2013-04-01 09:10","8027"
"172.10.1.163","2013-04-01 13:25","8026"
"172.10.1.161","2013-04-01 12:35","8026"
"172.10.1.189","2013-04-01 12:30","8026"
"172.10.1.174","2013-04-01 12:10","8026"
"172.10.1.198","2013-04-01 12:50","8026"
"172.10.1.170","2013-04-01 12:15","8026"
"172.10.1.114","2013-04-01 13:40","8026"
"172.10.1.136","2013-04-01 13:05","8026"
"172.10.1.138","2013-04-01 12:05","8025"
"172.10.1.159","2013-04-01 09:10","8025"
"172.10.1.169","2013-04-01 13:30","8025"
"172.10.1.114","2013-04-01 13:25","8025"
"172.10.1.189","2013-04-01 13:45","8025"
"172.10.1.142","2013-04-01 13:50","8025"
"172.10.1.126","2013-04-01 13:15","8025"
"172.10.1.154","2013-04-01 12:45","8025"
"172.10.1.132","2013-04-01 11:50","8024"
"172.10.1.147","2013-04-01 13:25","8024"
"172.10.1.162","2013-04-01 09:30","8024"
"172.10.1.124","2013-04-01 09:25","8024"
"172.10.1.113","2013-04-01 08:25","8024"
"172.10.1.183","2013-04-01 12:50","8024"
"172.10.1.172","2013-04-01 12:40","8023"
"172.10.1.166","2013-04-01 11:30","8023"
"172.10.1.164","2013-04-01 09:10","8023"
"172.10.1.124","2013-04-01 09:00","8023"
"172.10.1.188","2013-04-01 09:15","8023"
"172.10.1.200","2013-04-01 11:40","8023"
"172.10.1.156","2013-04-01 12:45","8023"
"172.10.1.176","2013-04-01 09:35","8023"
"172.10.1.156","2013-04-01 13:20","8022"
"172.10.1.191","2013-04-01 13:00","8022"
"172.10.1.169","2013-04-01 09:05","8022"
"172.10.1.185","2013-04-01 09:25","8022"
"172.10.1.179","2013-04-01 09:35","8022"
"172.10.1.168","2013-04-01 08:30","8022"
"172.10.1.129","2013-04-01 11:40","8022"
"172.10.1.138","2013-04-01 08:50","8022"
"172.10.1.121","2013-04-01 12:00","8022"
"172.10.1.104","2013-04-01 12:15","8022"
"172.10.1.131","2013-04-01 12:00","8021"
"172.10.1.118","2013-04-01 12:40","8021"
"172.10.1.191","2013-04-01 09:25","8021"
"172.10.1.162","2013-04-01 12:10","8020"
"172.10.1.102","2013-04-01 13:50","8020"
"172.10.1.193","2013-04-01 14:15","8020"
"172.10.1.193","2013-04-01 12:15","8020"
"172.10.1.138","2013-04-01 13:20","8020"
"172.10.1.149","2013-04-01 13:00","8019"
"172.10.1.183","2013-04-01 13:35","8019"
"172.10.1.138","2013-04-01 09:30","8019"
"172.10.1.121","2013-04-01 12:25","8019"
"172.10.1.157","2013-04-01 14:30","8019"
"172.10.1.135","2013-04-01 12:50","8018"
"172.10.1.138","2013-04-01 12:10","8017"
"172.10.1.173","2013-04-01 11:25","8014"
"172.10.1.127","2013-04-01 13:00","8013"
"172.10.1.139","2013-04-01 10:00","8013"
"172.10.1.167","2013-04-01 13:55","8012"
"172.10.1.193","2013-04-01 09:25","8012"
"172.10.1.111","2013-04-01 10:30","8011"
"172.10.1.144","2013-04-01 09:00","8011"
"172.10.1.123","2013-04-01 10:50","8008"
"172.10.1.113","2013-04-01 10:00","8002"
"172.10.1.160","2013-04-01 13:05","7994"
"172.10.1.137","2013-04-01 13:10","7992"
"172.10.1.103","2013-04-01 13:05","7990"
"172.10.1.145","2013-04-01 13:00","7987"
"172.10.1.187","2013-04-01 13:35","7987"
"172.10.1.140","2013-04-01 08:55","7987"
"172.10.1.180","2013-04-01 14:00","7985"
"172.10.1.118","2013-04-01 09:30","7984"
"172.10.1.199","2013-04-01 08:45","7984"
"172.10.1.174","2013-04-01 11:45","7983"
"172.10.1.136","2013-04-01 08:55","7983"
"172.10.1.123","2013-04-01 11:40","7983"
"172.10.1.117","2013-04-01 12:10","7982"
"172.10.1.185","2013-04-01 11:45","7982"
"172.10.1.114","2013-04-01 11:55","7982"
"172.10.1.160","2013-04-01 09:05","7982"
"172.10.1.196","2013-04-01 13:35","7982"
"172.10.1.136","2013-04-01 09:35","7982"
"172.10.1.106","2013-04-01 13:10","7982"
"172.10.1.184","2013-04-01 12:05","7982"
"172.10.1.133","2013-04-01 09:15","7982"
"172.10.1.153","2013-04-01 09:10","7982"
"172.10.1.141","2013-04-01 09:45","7982"
"172.10.1.160","2013-04-01 09:30","7982"
"172.10.1.195","2013-04-01 08:55","7982"
"172.10.1.199","2013-04-01 12:45","7981"
"172.10.1.187","2013-04-01 10:00","7981"
"172.10.1.109","2013-04-01 11:15","7981"
"172.10.1.177","2013-04-01 08:45","7981"
"172.10.1.181","2013-04-01 11:55","7981"
"172.10.1.167","2013-04-01 08:55","7981"
"172.10.1.141","2013-04-01 11:55","7981"
"172.10.1.144","2013-04-01 13:15","7981"
"172.10.1.117","2013-04-01 08:50","7981"
"172.10.1.148","2013-04-01 09:20","7981"
"172.10.1.111","2013-04-01 09:45","7981"
"172.10.1.190","2013-04-01 11:25","7981"
"172.10.1.190","2013-04-01 12:55","7981"
"172.10.1.169","2013-04-01 11:35","7981"
"172.10.1.168","2013-04-01 12:35","7981"
"172.10.1.125","2013-04-01 11:55","7981"
"172.10.1.185","2013-04-01 09:15","7980"
"172.10.1.163","2013-04-01 11:35","7980"
"172.10.1.175","2013-04-01 11:50","7980"
"172.10.1.133","2013-04-01 08:40","7980"
"172.10.1.118","2013-04-01 12:30","7980"
"172.10.1.177","2013-04-01 11:30","7980"
"172.10.1.176","2013-04-01 09:15","7980"
"172.10.1.170","2013-04-01 09:45","7980"
"172.10.1.130","2013-04-01 12:55","7980"
"172.10.1.177","2013-04-01 12:55","7980"
"172.10.1.102","2013-04-01 09:45","7980"
"172.10.1.116","2013-04-01 09:45","7980"
"172.10.1.128","2013-04-01 08:55","7980"
"172.10.1.150","2013-04-01 08:55","7980"
"172.10.1.131","2013-04-01 12:45","7980"
"172.10.1.158","2013-04-01 09:20","7980"
"172.10.1.146","2013-04-01 08:45","7980"
"172.10.1.142","2013-04-01 11:55","7980"
"172.10.1.187","2013-04-01 09:20","7980"
"172.10.1.160","2013-04-01 09:45","7979"
"172.10.1.102","2013-04-01 08:50","7979"
"172.10.1.126","2013-04-01 12:30","7979"
"172.10.1.124","2013-04-01 13:20","7979"
"172.10.1.117","2013-04-01 09:50","7979"
"172.10.1.145","2013-04-01 09:50","7979"
"172.10.1.107","2013-04-01 08:55","7979"
"172.10.1.123","2013-04-01 11:25","7979"
"172.10.1.161","2013-04-01 13:55","7979"
"172.10.1.183","2013-04-01 09:00","7979"
"172.10.1.187","2013-04-01 12:15","7979"
"172.10.1.185","2013-04-01 14:05","7978"
"172.10.1.174","2013-04-01 11:10","7978"
"172.10.1.160","2013-04-01 09:50","7978"
"172.10.1.117","2013-04-01 11:55","7978"
"172.10.1.180","2013-04-01 11:50","7978"
"172.10.1.108","2013-04-01 12:05","7978"
"172.10.1.186","2013-04-01 09:05","7978"
"172.10.1.135","2013-04-01 09:10","7978"
"172.10.1.168","2013-04-01 11:30","7977"
"172.10.1.190","2013-04-01 14:05","7977"
"172.10.1.199","2013-04-01 11:20","7977"
"172.10.1.133","2013-04-01 08:45","7977"
"172.10.1.118","2013-04-01 11:15","7977"
"172.10.1.152","2013-04-01 09:50","7977"
"172.10.1.189","2013-04-01 09:55","7977"
"172.10.1.143","2013-04-01 09:50","7977"
"172.10.1.181","2013-04-01 08:50","7976"
"172.10.1.109","2013-04-01 08:25","7976"
"172.10.1.187","2013-04-01 14:05","7975"
"172.10.1.156","2013-04-01 14:20","7975"
"172.10.1.159","2013-04-01 10:50","7969"
"172.10.1.185","2013-04-01 11:00","7968"
"172.10.1.134","2013-04-01 10:05","7966"
"172.10.1.167","2013-04-01 14:30","7964"
"172.10.1.174","2013-04-01 12:35","7962"
"172.10.1.147","2013-04-01 12:00","7960"
"172.10.1.132","2013-04-01 13:50","7959"
"172.10.1.146","2013-04-01 11:45","7958"
"172.10.1.123","2013-04-01 13:40","7958"
"172.10.1.143","2013-04-01 13:25","7956"
"172.10.1.117","2013-04-01 13:05","7955"
"172.10.1.143","2013-04-01 12:10","7953"
"172.10.1.119","2013-04-01 13:25","7945"
"172.10.1.131","2013-04-01 13:55","7940"
"172.10.1.180","2013-04-01 08:40","7936"
"172.10.1.120","2013-04-01 12:10","7933"
"172.10.1.133","2013-04-01 08:50","7929"
"172.10.1.192","2013-04-01 12:30","7929"
"172.10.1.111","2013-04-01 09:55","7928"
"172.10.1.173","2013-04-01 11:15","7927"
"172.10.1.129","2013-04-01 09:15","7927"
"172.10.1.124","2013-04-01 09:55","7927"
"172.10.1.144","2013-04-01 11:40","7926"
"172.10.1.146","2013-04-01 12:45","7926"
"172.10.1.198","2013-04-01 11:25","7926"
"172.10.1.154","2013-04-01 11:55","7926"
"172.10.1.176","2013-04-01 08:25","7925"
"172.10.1.185","2013-04-01 11:30","7925"
"172.10.1.106","2013-04-01 12:20","7925"
"172.10.1.122","2013-04-01 14:00","7924"
"172.10.1.191","2013-04-01 11:15","7924"
"172.10.1.199","2013-04-01 14:05","7924"
"172.10.1.162","2013-04-01 11:05","7924"
"172.10.1.134","2013-04-01 09:50","7924"
"172.10.1.148","2013-04-01 09:35","7921"
"172.10.1.198","2013-04-01 13:55","7917"
"172.10.1.129","2013-04-01 09:25","7915"
"172.10.1.176","2013-04-01 14:55","7913"
"172.10.1.159","2013-04-01 11:45","7912"
"172.10.1.154","2013-04-01 10:20","7911"
"172.10.1.109","2013-04-01 10:40","7910"
"172.10.1.102","2013-04-01 12:10","7908"
"172.10.1.110","2013-04-01 13:40","7905"
"172.10.1.197","2013-04-01 11:45","7904"
"172.10.1.118","2013-04-01 11:00","7904"
"172.10.1.137","2013-04-01 12:50","7903"
"172.10.1.142","2013-04-01 13:10","7903"
"172.10.1.128","2013-04-01 12:55","7903"
"172.10.1.174","2013-04-01 08:30","7903"
"172.10.1.153","2013-04-01 13:15","7902"
"172.10.1.169","2013-04-01 11:40","7897"
"172.10.1.175","2013-04-01 14:25","7892"
"172.10.1.179","2013-04-01 10:05","7891"
"172.10.1.181","2013-04-01 13:20","7886"
"172.10.1.137","2013-04-01 13:05","7885"
"172.10.1.126","2013-04-01 10:20","7881"
"172.10.1.120","2013-04-01 13:20","7880"
"172.10.1.127","2013-04-01 10:15","7880"
"172.10.1.134","2013-04-01 13:35","7879"
"172.10.1.178","2013-04-01 08:35","7879"
"172.10.1.134","2013-04-01 12:30","7879"
"172.10.1.193","2013-04-01 13:30","7871"
"172.10.1.148","2013-04-01 13:50","7870"
"172.10.1.155","2013-04-01 16:10","7867"
"172.10.1.119","2013-04-01 12:50","7861"
"172.10.1.152","2013-04-01 10:55","7860"
"172.10.1.109","2013-04-01 14:50","7858"
"172.10.1.193","2013-04-01 13:50","7858"
"172.10.1.126","2013-04-01 14:10","7857"
"172.10.1.136","2013-04-01 12:50","7853"
"172.10.1.166","2013-04-01 09:10","7853"
"172.10.1.122","2013-04-01 13:50","7852"
"172.10.1.163","2013-04-01 13:20","7852"
"172.10.1.127","2013-04-01 12:10","7850"
"172.10.1.139","2013-04-01 13:20","7849"
"172.10.1.134","2013-04-01 11:45","7849"
"172.10.1.155","2013-04-01 10:05","7848"
"172.10.1.147","2013-04-01 14:05","7847"
"172.10.1.160","2013-04-01 14:20","7842"
"172.10.1.133","2013-04-01 12:05","7838"
"172.10.1.116","2013-04-01 11:20","7838"
"172.10.1.155","2013-04-01 09:10","7837"
"172.10.1.144","2013-04-01 13:10","7835"
"172.10.1.156","2013-04-01 12:30","7834"
"172.10.1.132","2013-04-01 14:25","7834"
"172.10.1.147","2013-04-01 13:30","7833"
"172.10.1.109","2013-04-01 10:05","7832"
"172.10.1.191","2013-04-01 12:05","7829"
"172.10.1.159","2013-04-01 12:50","7829"
"172.10.1.192","2013-04-01 13:25","7826"
"172.10.1.164","2013-04-01 14:50","7825"
"172.10.1.194","2013-04-01 12:50","7818"
"172.10.1.167","2013-04-01 14:20","7807"
"172.10.1.132","2013-04-01 09:25","7807"
"172.10.1.172","2013-04-01 14:10","7807"
"172.10.1.168","2013-04-01 14:25","7804"
"172.10.1.200","2013-04-01 13:05","7803"
"172.10.1.113","2013-04-01 09:10","7799"
"172.10.1.184","2013-04-01 11:10","7799"
"172.10.1.156","2013-04-01 08:30","7799"
"172.10.1.173","2013-04-01 14:30","7798"
"172.10.1.121","2013-04-01 08:40","7798"
"172.10.1.124","2013-04-01 12:50","7797"
"172.10.1.133","2013-04-01 13:25","7797"
"172.10.1.145","2013-04-01 11:45","7797"
"172.10.1.170","2013-04-01 14:10","7797"
"172.10.1.168","2013-04-01 10:05","7797"
"172.10.1.175","2013-04-01 11:00","7797"
"172.10.1.197","2013-04-01 13:40","7797"
"172.10.1.108","2013-04-01 13:45","7797"
"172.10.1.137","2013-04-01 12:20","7796"
"172.10.1.144","2013-04-01 09:05","7796"
"172.10.1.164","2013-04-01 13:55","7796"
"172.10.1.129","2013-04-01 13:30","7795"
"172.10.1.195","2013-04-01 09:00","7795"
"172.10.1.156","2013-04-01 11:30","7795"
"172.10.1.123","2013-04-01 14:30","7794"
"172.10.1.137","2013-04-01 13:15","7794"
"172.10.1.176","2013-04-01 09:20","7794"
"172.10.1.157","2013-04-01 14:15","7794"
"172.10.1.183","2013-04-01 13:45","7794"
"172.10.1.145","2013-04-01 13:55","7794"
"172.10.1.196","2013-04-01 11:35","7793"
"172.10.1.176","2013-04-01 12:10","7793"
"172.10.1.108","2013-04-01 10:10","7792"
"172.10.1.106","2013-04-01 13:55","7790"
"172.10.1.198","2013-04-01 09:20","7783"
"172.10.1.149","2013-04-01 14:50","7782"
"172.10.1.182","2013-04-01 15:30","7782"
"172.10.1.188","2013-04-01 11:25","7779"
"172.10.1.119","2013-04-01 11:00","7777"
"172.10.1.105","2013-04-01 11:45","7777"
"172.10.1.101","2013-04-01 12:15","7776"
"172.10.1.194","2013-04-01 13:50","7776"
"172.10.1.167","2013-04-01 12:40","7776"
"172.10.1.178","2013-04-01 14:15","7775"
"172.10.1.136","2013-04-01 09:10","7775"
"172.10.1.156","2013-04-01 13:25","7775"
"172.10.1.153","2013-04-01 10:05","7774"
"172.10.1.108","2013-04-01 11:45","7774"
"172.10.1.125","2013-04-01 14:25","7773"
"172.10.1.191","2013-04-01 10:20","7773"
"172.10.1.118","2013-04-01 10:55","7773"
"172.10.1.114","2013-04-01 12:15","7773"
"172.10.1.169","2013-04-01 12:50","7772"
"172.10.1.194","2013-04-01 13:00","7772"
"172.10.1.148","2013-04-01 12:50","7772"
"172.10.1.117","2013-04-01 09:05","7772"
"172.10.1.161","2013-04-01 09:05","7770"
"172.10.1.160","2013-04-01 09:35","7768"
